15.855000, 60.225858, -0.259758, 58.928029, 58.928029, 63.213629, 71.737733
15.859000, 60.224625, -0.337675, 58.936020, 58.936020, 63.264342, 71.547978
15.864000, 60.222644, -0.435026, 58.942450, 58.942450, 63.264342, 71.314556
15.869000, 60.220177, -0.532326, 58.946202, 58.946202, 63.264342, 71.095526
15.873000, 60.217853, -0.610127, 58.951340, 58.951340, 63.264342, 70.932713
15.878000, 60.214511, -0.707329, 58.954653, 58.954653, 63.290259, 70.744238
15.883000, 60.210683, -0.804473, 58.959190, 58.959190, 63.290259, 70.570781
15.887000, 60.207271, -0.882145, 58.961590, 58.961590, 63.290259, 70.441425
15.892000, 60.202569, -0.979179, 58.963773, 58.963773, 63.290259, 70.289811
15.896000, 60.198458, -1.056759, 58.965752, 58.965752, 63.290259, 70.175464
15.907000, 60.185555, -1.269883, 58.969773, 58.969773, 63.290259, 69.886271
15.913000, 60.177529, -1.385988, 58.972960, 58.972960, 63.315024, 69.740703
15.917000, 60.171792, -1.463331, 58.975056, 58.975056, 63.315024, 69.647339
15.922000, 60.164185, -1.559942, 58.977589, 58.977589, 63.315024, 69.534063
15.926000, 60.157752, -1.637175, 58.979323, 58.979323, 63.315024, 69.445762
15.931000, 60.149277, -1.733642, 58.980884, 58.980884, 63.325133, 69.337782
15.936000, 60.140320, -1.830027, 58.982617, 58.982617, 63.325133, 69.231977
15.941000, 60.130881, -1.926326, 58.983536, 58.983536, 63.325133, 69.127886
15.945000, 60.122983, -2.003302, 58.985117, 58.985117, 63.325133, 69.045570
15.950000, 60.112678, -2.099442, 58.986152, 58.986152, 63.325133, 68.943563
15.955000, 60.101893, -2.195490, 58.987004, 58.987004, 63.351042, 68.842235
15.959000, 60.092919, -2.272261, 58.987905, 58.987905, 63.351042, 68.761458
15.971000, 60.064156, -2.502199, 58.990111, 58.990111, 63.351042, 68.519216
15.976000, 60.051358, -2.597836, 58.991564, 58.991564, 63.360770, 68.417755
15.981000, 60.038083, -2.693368, 58.992415, 58.992415, 63.360770, 68.315671
15.986000, 60.024329, -2.788795, 58.992987, 58.992987, 63.360770, 68.212771
15.990000, 60.012984, -2.865058, 58.993333, 58.993333, 63.360770, 68.129743
15.995000, 59.998373, -2.960287, 58.993592, 58.993592, 63.360770, 68.024932
15.999000, 59.986341, -3.036389, 58.993761, 58.993761, 63.360770, 67.940163
16.005000, 59.967724, -3.150404, 58.994116, 58.994116, 63.385527, 67.811299
16.009000, 59.954932, -3.226321, 58.994318, 58.994318, 63.385527, 67.724146
16.014000, 59.938516, -3.321109, 58.994418, 58.994418, 63.385527, 67.613688
16.018000, 59.925042, -3.396852, 58.995029, 58.995029, 63.385527, 67.524032
16.023000, 59.907774, -3.491419, 58.995273, 58.995273, 63.385527, 67.410254
16.035000, 59.864405, -3.717864, 58.996108, 58.996108, 63.396758, 67.128854
16.040000, 59.845533, -3.811995, 58.997022, 58.997022, 63.396758, 67.007898
16.045000, 59.826191, -3.905992, 58.996629, 58.996629, 63.420020, 66.884641
16.049000, 59.810379, -3.981092, 58.996097, 58.996097, 63.420020, 66.784328
16.054000, 59.790192, -4.074843, 58.995552, 58.995552, 63.420020, 66.656747
16.058000, 59.773706, -4.149743, 58.995146, 58.995146, 63.420020, 66.552893
16.063000, 59.752676, -4.243241, 58.994601, 58.994601, 63.420020, 66.420791
16.067000, 59.735517, -4.317936, 58.993920, 58.993920, 63.438338, 66.313252
16.073000, 59.709217, -4.429802, 58.993080, 58.993080, 63.438338, 66.176470
16.077000, 59.691312, -4.504262, 58.992370, 58.992370, 63.438338, 66.037031
16.082000, 59.668512, -4.597200, 58.992106, 58.992106, 63.438338, 65.894903
16.097000, 59.597329, -4.875092, 58.991216, 58.991216, 63.436041, 65.452117
16.102000, 59.572677, -4.967407, 58.990086, 58.990086, 63.436041, 65.298991
16.107000, 59.547563, -5.059560, 58.988848, 58.988848, 63.436041, 65.143075
16.112000, 59.521989, -5.151550, 58.987410, 58.987410, 63.436041, 64.984361
16.116000, 59.501199, -5.225022, 58.985748, 58.985748, 63.436041, 64.855370
16.121000, 59.474799, -5.316712, 58.984778, 58.984778, 63.440978, 64.691603
16.125000, 59.453349, -5.389941, 58.983858, 58.983858, 63.440978, 64.558566
16.131000, 59.420626, -5.499578, 58.983208, 58.983208, 63.440978, 64.355634
16.135000, 59.398445, -5.572530, 58.982743, 58.982743, 63.440978, 64.218095
16.139000, 59.375973, -5.645370, 58.982476, 58.982476, 63.448378, 64.078758
16.145000, 59.341719, -5.754416, 58.982104, 58.982104, 63.448378, 63.866380
16.156000, 59.277224, -5.953655, 58.980908, 58.980908, 63.448378, 63.466531
16.162000, 59.241123, -6.061954, 58.980610, 58.980610, 63.440978, 63.242722
16.166000, 59.216695, -6.134003, 58.980312, 58.980312, 63.440978, 63.091282
16.170000, 59.191979, -6.205931, 58.980181, 58.980181, 63.440978, 62.938059
16.176000, 59.154366, -6.313593, 58.980128, 58.980128, 63.440978, 62.704885
16.180000, 59.128933, -6.385212, 58.980661, 58.980661, 63.440978, 62.547215
16.184000, 59.103213, -6.456706, 58.980800, 58.980800, 63.440978, 62.387771
16.190000, 59.064098, -6.563710, 58.981175, 58.981175, 63.440978, 62.145285
16.194000, 59.037665, -6.634887, 58.981533, 58.981533, 63.440978, 61.981420
16.198000, 59.010948, -6.705934, 58.981844, 58.981844, 63.440978, 61.815792
16.204000, 58.970340, -6.812260, 58.982185, 58.982185, 63.440978, 61.564052
16.217000, 58.880174, -7.041610, 58.983141, 58.983141, 63.448378, 61.005084
16.222000, 58.844702, -7.129443, 58.984430, 58.984430, 63.448378, 60.785184
16.228000, 58.801558, -7.234560, 58.984718, 58.984718, 63.448378, 60.517718
16.232000, 58.772445, -7.304466, 58.984826, 58.984826, 63.440978, 60.337237
16.236000, 58.743052, -7.374232, 58.984836, 58.984836, 63.440978, 60.155025
16.242000, 58.698441, -7.478617, 58.984832, 58.984832, 63.440978, 59.878469
16.246000, 58.668353, -7.548030, 58.984962, 58.984962, 63.440978, 59.691945
16.250000, 58.637988, -7.617299, 58.985264, 58.985264, 63.440978, 59.503701
16.255000, 58.599642, -7.703683, 58.985217, 58.985217, 63.456992, 59.265984
16.260000, 58.560865, -7.789839, 58.985335, 58.985335, 63.456992, 59.025594
16.264000, 58.529534, -7.858599, 58.985480, 58.985480, 63.456992, 58.831362
16.269000, 58.489984, -7.944341, 58.985283, 58.985283, 63.456992, 58.586178
16.273000, 58.458035, -8.012767, 58.985169, 58.985169, 63.452200, 58.388120
16.287000, 58.344067, -8.251065, 58.984471, 58.984471, 63.452200, 57.681598
16.291000, 58.310893, -8.318806, 58.985538, 58.985538, 63.452200, 57.475945
16.296000, 58.269046, -8.403264, 58.986245, 58.986245, 63.452200, 57.216520
16.301000, 58.226777, -8.487478, 58.986584, 58.986584, 63.452200, 56.954481
16.305000, 58.192659, -8.554671, 58.986580, 58.986580, 63.461920, 56.742974
16.311000, 58.140979, -8.655164, 58.986652, 58.986652, 63.461920, 56.422595
16.315000, 58.106191, -8.721959, 58.986923, 58.986923, 63.461920, 56.206935
16.319000, 58.071137, -8.788593, 58.987400, 58.987400, 63.461920, 55.989622
16.325000, 58.018056, -8.888240, 58.988194, 58.988194, 63.461920, 55.660561
16.329000, 57.982338, -8.954467, 58.988755, 58.988755, 63.461920, 55.439131
16.334000, 57.937318, -9.037018, 58.989411, 58.989411, 63.461920, 55.160038
16.345000, 57.836825, -9.217715, 58.990021, 58.990021, 63.461920, 54.537055
16.350000, 57.790491, -9.299430, 58.989912, 58.989912, 63.452200, 54.249818
16.355000, 57.743750, -9.380878, 58.989663, 58.989663, 63.452200, 53.960053
16.360000, 57.696602, -9.462059, 58.989840, 58.989840, 63.452200, 53.667768
16.364000, 57.658591, -9.526810, 58.990093, 58.990093, 63.452200, 53.432132
16.369000, 57.610715, -9.607505, 58.989489, 58.989489, 63.453314, 53.135333
16.374000, 57.562436, -9.687927, 58.988666, 58.988666, 63.453314, 52.836037
16.379000, 57.513756, -9.768073, 58.987780, 58.987780, 63.453314, 52.534255
16.383000, 57.474524, -9.831991, 58.986526, 58.986526, 63.453314, 52.291043
16.388000, 57.425125, -9.911638, 58.985807, 58.985807, 63.453314, 51.984804
16.393000, 57.375329, -9.991005, 58.985305, 58.985305, 63.453314, 51.676101
16.397000, 57.335206, -10.054295, 58.985192, 58.985192, 63.453314, 51.427371
16.402000, 57.284698, -10.133153, 58.985213, 58.985213, 63.448378, 51.114256
16.407000, 57.233797, -10.211725, 58.985039, 58.985039, 63.448378, 50.798702
16.411000, 57.192793, -10.274376, 58.984455, 58.984455, 63.448378, 50.544509
16.416000, 57.141187, -10.352429, 58.982974, 58.982974, 63.448378, 50.224587
16.420000, 57.099621, -10.414662, 58.982606, 58.982606, 63.448378, 49.966911
16.425000, 57.047315, -10.492191, 58.981964, 58.981964, 63.448378, 49.642650
16.430000, 56.994623, -10.569426, 58.981534, 58.981534, 63.448378, 49.315992
16.435000, 56.941545, -10.646365, 58.980510, 58.980510, 63.448378, 48.986946
16.439000, 56.898806, -10.707701, 58.979574, 58.979574, 63.448378, 48.721995
16.444000, 56.845038, -10.784103, 58.977993, 58.977993, 63.438651, 48.388672
16.449000, 56.790889, -10.860204, 58.977013, 58.977013, 63.438651, 48.052987
16.453000, 56.747296, -10.920866, 58.976014, 58.976014, 63.438651, 47.782744
16.458000, 56.692465, -10.996421, 58.975618, 58.975618, 63.438651, 47.442829
16.463000, 56.637257, -11.071669, 58.975539, 58.975539, 63.418829, 47.100579
16.474000, 56.514481, -11.236130, 58.976663, 58.976663, 63.418829, 46.339451
16.479000, 56.458077, -11.310387, 58.977609, 58.977609, 63.418829, 45.989789
16.485000, 56.389904, -11.399083, 58.978700, 58.978700, 63.392958, 45.567166
16.489000, 56.344161, -11.457960, 58.980505, 58.980505, 63.392958, 45.283590
16.494000, 56.286651, -11.531272, 58.982259, 58.982259, 63.392958, 44.927073
16.498000, 56.240380, -11.589692, 58.983295, 58.983295, 63.392958, 44.640230
16.502000, 56.193875, -11.647908, 58.984448, 58.984448, 63.392958, 44.351945
16.508000, 56.123683, -11.734845, 58.984709, 58.984709, 63.392958, 43.916833
16.512000, 56.076600, -11.792545, 58.985020, 58.985020, 63.392958, 43.624983
16.517000, 56.017421, -11.864377, 58.985235, 58.985235, 63.374495, 43.258198
16.521000, 55.969821, -11.921608, 58.985374, 58.985374, 63.374495, 42.963216
16.526000, 55.909999, -11.992851, 58.985684, 58.985684, 63.374495, 42.592594
16.539000, 55.752803, -12.176537, 58.985546, 58.985546, 63.362097, 41.619913
16.544000, 55.691711, -12.246587, 58.985798, 58.985798, 63.362097, 41.242931
16.549000, 55.630268, -12.316301, 58.985946, 58.985946, 63.362097, 40.865010
16.553000, 55.580864, -12.371829, 58.986800, 58.986800, 63.362097, 40.562520
16.558000, 55.518798, -12.440935, 58.987168, 58.987168, 63.315413, 40.185220
16.562000, 55.468896, -12.495976, 58.987067, 58.987067, 63.315413, 39.885128
16.568000, 55.393633, -12.578126, 58.987183, 58.987183, 63.315413, 39.441008
16.572000, 55.343184, -12.632618, 58.987531, 58.987531, 63.315413, 39.151667
16.577000, 55.279817, -12.700424, 58.987874, 58.987874, 63.120543, 38.801973
16.581000, 55.228880, -12.754419, 58.987878, 58.987878, 63.120543, 38.535606
16.586000, 55.164907, -12.821601, 58.988039, 58.988039, 63.120543, 38.225079
16.591000, 55.100598, -12.888433, 58.988243, 58.988243, 63.120543, 37.945551
16.605000, 54.918767, -13.073695, 58.988438, 58.988438, 63.120543, 37.355792
16.610000, 54.853202, -13.139188, 58.988004, 58.988004, 62.726428, 37.209197
16.614000, 54.800515, -13.191326, 58.987736, 58.987736, 62.726428, 37.110308
16.619000, 54.734364, -13.256176, 58.987562, 58.987562, 62.726428, 37.004279
16.623000, 54.681210, -13.307798, 58.987442, 58.987442, 62.726428, 36.929939
16.629000, 54.601093, -13.384798, 58.987515, 58.987515, 62.200156, 36.846202
16.633000, 54.547426, -13.435842, 58.987590, 58.987590, 62.200156, 36.769420
16.638000, 54.480057, -13.499320, 58.987746, 58.987746, 62.200156, 36.697102
16.643000, 54.425933, -13.549840, 58.988035, 58.988035, 62.200156, 36.641309
16.647000, 54.357995, -13.612661, 58.988171, 58.988171, 62.200156, 36.573176
16.652000, 54.289744, -13.675114, 58.988347, 58.988347, 61.562907, 36.506116
16.664000, 54.124676, -13.823495, 58.987737, 58.987737, 61.562907, 36.346911
16.669000, 54.055375, -13.884688, 59.073681, 59.073681, 61.562907, 36.280699
16.674000, 53.985769, -13.945509, 59.156319, 59.156319, 61.029192, 36.214374
16.678000, 53.929866, -13.993895, 59.235056, 59.235056, 61.029192, 36.161188
16.683000, 53.859716, -14.054039, 59.309713, 59.309713, 61.029192, 36.094513
16.688000, 53.789266, -14.113806, 59.414610, 59.414610, 61.029192, 36.027599
16.692000, 53.732692, -14.161347, 59.479753, 59.479753, 61.029192, 35.973886
16.697000, 53.661708, -14.220430, 59.541312, 59.541312, 61.029192, 35.906508
16.702000, 53.590430, -14.279133, 59.626708, 59.626708, 60.627055, 35.838863
16.706000, 53.533196, -14.325819, 59.653279, 59.653279, 60.627055, 35.784552
16.720000, 53.331420, -14.487284, 59.795935, 59.795935, 60.627055, 35.593099
16.725000, 53.258813, -14.544215, 59.837309, 59.837309, 60.298720, 35.524210
16.730000, 53.185922, -14.600758, 59.894236, 59.894236, 60.298720, 35.455052
16.735000, 53.112750, -14.656910, 59.928492, 59.928492, 60.298720, 35.385628
16.739000, 53.054010, -14.701551, 59.960002, 59.960002, 60.298720, 35.329898
16.744000, 52.980336, -14.756998, 60.002716, 60.002716, 60.040961, 35.259998
16.749000, 52.906386, -14.812051, 60.039758, 60.039758, 60.040961, 35.189836
16.753000, 52.847028, -14.855810, 60.061015, 60.061015, 60.040961, 35.133520
16.758000, 52.772586, -14.910152, 60.080146, 60.080146, 60.040961, 35.062891
16.763000, 52.697873, -14.964097, 60.096992, 60.096992, 60.040961, 34.992006
16.768000, 52.622892, -15.017644, 60.111963, 60.111963, 59.781271, 34.920866
16.772000, 52.562715, -15.060193, 60.125248, 60.125248, 59.781271, 34.863773
16.776000, 52.502368, -15.102487, 60.141992, 60.141992, 59.781271, 34.806518
16.782000, 52.411533, -15.165445, 60.151623, 60.151623, 59.781271, 34.720336
16.786000, 52.350767, -15.207095, 60.155941, 60.155941, 59.781271, 34.662683
16.791000, 52.274576, -15.258794, 60.163628, 60.163628, 59.781271, 34.590396
16.795000, 52.213438, -15.299862, 60.166885, 60.166885, 59.581385, 34.532390
16.800000, 52.136786, -15.350831, 60.175019, 60.175019, 59.581385, 34.459665
16.805000, 52.059880, -15.401393, 60.179205, 60.179205, 59.581385, 34.386699
16.809000, 51.998174, -15.441549, 60.183803, 60.183803, 59.581385, 34.328155
16.814000, 51.920816, -15.491375, 60.185756, 60.185756, 59.581385, 34.254761
16.819000, 51.843211, -15.540792, 60.186877, 60.186877, 59.424181, 34.181131
16.823000, 51.780950, -15.580029, 60.187169, 60.187169, 59.424181, 34.122060
16.828000, 51.702903, -15.628704, 60.186331, 60.186331, 59.424181, 34.048012
16.833000, 51.624615, -15.676966, 60.184761, 60.184761, 59.424181, 33.973735
16.837000, 51.561811, -15.715277, 60.182429, 60.182429, 59.297926, 33.914148
16.842000, 51.483092, -15.762793, 60.179981, 60.179981, 59.297926, 33.839462
16.854000, 51.293206, -15.875129, 60.173346, 60.173346, 59.297926, 33.659305
16.859000, 51.213692, -15.921225, 60.109633, 60.109633, 59.175200, 33.583864
16.864000, 51.133948, -15.966901, 60.019702, 60.019702, 59.175200, 33.508207
16.869000, 51.053978, -16.012156, 59.891203, 59.891203, 59.175200, 33.432333
16.873000, 50.989840, -16.048056, 59.809938, 59.809938, 59.175200, 33.371481
16.877000, 50.925558, -16.083686, 59.694400, 59.694400, 59.175200, 33.310493
16.882000, 50.845007, -16.127842, 59.587030, 59.587030, 59.175200, 33.234069
16.887000, 50.764237, -16.171574, 59.519782, 59.519782, 59.175200, 33.157436
16.892000, 50.683249, -16.214881, 59.456083, 59.456083, 59.056036, 33.080598
16.896000, 50.618303, -16.249220, 59.396032, 59.396032, 59.056036, 33.018980
16.901000, 50.536929, -16.291758, 59.312319, 59.312319, 59.056036, 32.941775
16.905000, 50.471678, -16.325481, 59.286133, 59.286133, 59.056036, 32.879866
16.916000, 50.291548, -16.416803, 59.212905, 59.212905, 58.933199, 32.708965
16.921000, 50.209341, -16.457624, 59.070752, 59.070752, 58.933199, 32.630970
16.925000, 50.143430, -16.489971, 59.036816, 59.036816, 58.933199, 32.568435
16.930000, 50.060859, -16.530015, 58.990964, 58.990964, 58.808699, 32.490096
16.935000, 49.978090, -16.569625, 58.976888, 58.976888, 58.808699, 32.411567
16.939000, 49.911733, -16.601002, 58.950486, 58.950486, 58.808699, 32.348610
16.944000, 49.828612, -16.639831, 58.926583, 58.926583, 58.808699, 32.269747
16.949000, 49.745297, -16.678224, 58.905062, 58.905062, 58.808699, 32.190701
16.953000, 49.678508, -16.708625, 58.885942, 58.885942, 58.671687, 32.127334
16.957000, 49.611598, -16.738746, 58.861195, 58.861195, 58.671687, 32.063852
16.963000, 49.511009, -16.783402, 58.840263, 58.840263, 58.671687, 31.968416
16.967000, 49.443802, -16.812822, 58.834096, 58.834096, 58.671687, 31.904652
16.978000, 49.258382, -16.892277, 58.813513, 58.813513, 58.671687, 31.728732
16.984000, 49.156880, -16.934717, 58.754769, 58.754769, 58.508158, 31.632430
16.989000, 49.072101, -16.969597, 58.621340, 58.621340, 58.508158, 31.551995
16.993000, 49.004154, -16.997183, 58.538688, 58.538688, 58.508158, 31.487529
16.998000, 48.919066, -17.031267, 58.423616, 58.423616, 58.508158, 31.406800
17.002000, 48.850873, -17.058214, 58.352571, 58.352571, 58.325015, 31.342101
17.006000, 48.782573, -17.084877, 58.285996, 58.285996, 58.325015, 31.277301
17.012000, 48.679926, -17.124338, 58.224101, 58.224101, 58.325015, 31.179912
17.017000, 48.594207, -17.156731, 58.139321, 58.139321, 58.325015, 31.098585
17.021000, 48.525516, -17.182325, 58.088187, 58.088187, 58.325015, 31.033413
17.026000, 48.439509, -17.213914, 58.041481, 58.041481, 58.107703, 30.951813
17.031000, 48.353346, -17.245056, 58.019688, 58.019688, 58.107703, 30.870064
17.044000, 48.128605, -17.323925, 57.909312, 57.909312, 57.848055, 30.656837
17.049000, 48.041896, -17.353451, 57.736857, 57.736857, 57.848055, 30.574571
17.053000, 47.972424, -17.376747, 57.630101, 57.630101, 57.848055, 30.508658
17.058000, 47.885454, -17.405461, 57.529878, 57.529878, 57.848055, 30.426144
17.063000, 47.798342, -17.433723, 57.391280, 57.391280, 57.848055, 30.343495
17.067000, 47.728551, -17.456008, 57.306183, 57.306183, 57.848055, 30.277280
17.072000, 47.641189, -17.483456, 57.226845, 57.226845, 57.848055, 30.194393
17.077000, 47.553690, -17.510452, 57.119408, 57.119408, 57.593684, 30.111377
17.081000, 47.483595, -17.531722, 57.054649, 57.054649, 57.593684, 30.044873
17.086000, 47.395858, -17.557901, 56.967080, 56.967080, 57.593684, 29.961631
17.091000, 47.307991, -17.583625, 56.914747, 56.914747, 57.593684, 29.878266
17.105000, 47.061294, -17.653231, 56.805780, 56.805780, 57.171244, 29.644208
17.111000, 46.955274, -17.681967, 56.769867, 56.769867, 57.171244, 29.543620
17.115000, 46.884499, -17.700759, 56.594872, 56.594872, 57.171244, 29.476471
17.120000, 46.795926, -17.723838, 56.487785, 56.487785, 56.777243, 29.392436
17.124000, 46.724985, -17.741972, 56.387804, 56.387804, 56.777243, 29.325129
17.129000, 46.636208, -17.764226, 56.251016, 56.251016, 56.777243, 29.240901
17.134000, 46.547321, -17.786022, 56.168510, 56.168510, 56.777243, 29.156568
17.139000, 46.458327, -17.807360, 56.092502, 56.092502, 56.412356, 29.072133
17.143000, 46.387056, -17.824099, 55.990126, 55.990126, 56.412356, 29.004513
17.148000, 46.297873, -17.844610, 55.928971, 55.928971, 56.412356, 28.919900
17.152000, 46.226455, -17.860687, 55.900398, 55.900398, 56.412356, 28.852141
17.158000, 46.119208, -17.884251, 55.847371, 55.847371, 56.412356, 28.750388
17.166000, 45.975996, -17.914638, 55.777816, 55.777816, 56.412356, 28.614514
17.172000, 45.868431, -17.936654, 55.631376, 55.631376, 56.049487, 28.512460
17.176000, 45.796649, -17.950962, 55.428254, 55.428254, 56.049487, 28.444355
